TimeElapsed,Reward,Challenge,No(0)/YesTimeout(1)/YesGrabbed(2),ApplesTotal,NumReps,maxReps,maxCalibReps,programState,climberForce,climberPosition,climberPositionMin,climberPositionMax,secondsStart(timeSinceYesSelected),waitTime,selectAngle(yaw),selectAngleMax,macAddress,mvc,mvcCal[0],mvcCal[1],mvcCal[2],mvcCal[3],mvcCal[4],instructions,09/08/2020 12:58:50
47.27114,0,2,3,0,4,40,5,SqueezeCal,-0.5415039,-0.5415039,-5.5,2,2.130447,5,0.8700367,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.28779,0,2,3,0,4,40,5,SqueezeCal,-0.5415039,-0.5415039,-5.5,2,2.147093,5,0.8727477,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.30446,0,2,3,0,4,40,5,SqueezeCal,-0.5415039,-0.5415039,-5.5,2,2.163767,5,0.8753684,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.32108,0,2,3,0,4,40,5,SqueezeCal,-0.5415039,-0.5415039,-5.5,2,2.180381,5,0.8779018,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.33773,0,2,3,0,4,40,5,SqueezeCal,-0.5415039,-0.5415039,-5.5,2,2.197029,5,0.8803507,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.35436,0,2,3,0,4,40,5,SqueezeCal,-0.6220703,-0.6220703,-5.5,2,2.213661,5,0.8823218,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.371,0,2,3,0,4,40,5,SqueezeCal,-0.6220703,-0.6220703,-5.5,2,2.230301,5,0.8842272,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.38764,0,2,3,0,4,40,5,SqueezeCal,-0.6220703,-0.6220703,-5.5,2,2.246945,5,0.8860691,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.4043,0,2,3,0,4,40,5,SqueezeCal,-0.5927734,-0.5927734,-5.5,2,2.263601,5,0.8878402,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.43757,0,2,3,0,4,40,5,SqueezeCal,-0.5927734,-0.5927734,-5.5,2,2.296873,5,0.8895522,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.4542,0,2,3,0,4,40,5,SqueezeCal,-0.6220703,-0.6220703,-5.5,2,2.313504,5,0.8915003,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.48747,0,2,3,0,4,40,5,SqueezeCal,-0.6879883,-0.6879883,-5.5,2,2.346775,5,0.8932259,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.50411,0,2,3,0,4,40,5,SqueezeCal,-0.6879883,-0.6879883,-5.5,2,2.363417,5,0.894894,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.52076,0,2,3,0,4,40,5,SqueezeCal,-0.6879883,-0.6879883,-5.5,2,2.380059,5,0.8965065,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.55404,0,2,3,0,4,40,5,SqueezeCal,-0.6733398,-0.6733398,-5.5,2,2.413346,5,0.8978947,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.57069,0,2,3,0,4,40,5,SqueezeCal,-0.6733398,-0.6733398,-5.5,2,2.429989,5,0.8992366,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.58732,0,2,3,0,4,40,5,SqueezeCal,-0.6879883,-0.6879883,-5.5,2,2.446623,5,0.9006786,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.6206,0,2,3,0,4,40,5,SqueezeCal,-0.6879883,-0.6879883,-5.5,2,2.479902,5,0.9020726,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.63723,0,2,3,0,4,40,5,SqueezeCal,-0.6806641,-0.6806641,-5.5,2,2.496538,5,0.9033356,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.6705,0,2,3,0,4,40,5,SqueezeCal,-0.7172852,-0.7172852,-5.5,2,2.529803,5,0.9049408,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.68713,0,2,3,0,4,40,5,SqueezeCal,-0.7172852,-0.7172852,-5.5,2,2.546434,5,0.9064925,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.70379,0,2,3,0,4,40,5,SqueezeCal,-0.7172852,-0.7172852,-5.5,2,2.563095,5,0.9079925,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.7371,0,2,3,0,4,40,5,SqueezeCal,-0.7539063,-0.7539063,-5.5,2,2.5964,5,0.9093049,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.75373,0,2,3,0,4,40,5,SqueezeCal,-0.7539063,-0.7539063,-5.5,2,2.613033,5,0.9105734,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.77036,0,2,3,0,4,40,5,SqueezeCal,-0.8271484,-0.8271484,-5.5,2,2.629666,5,0.9110601,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.80363,0,2,3,0,4,40,5,SqueezeCal,-0.8564453,-0.8564453,-5.5,2,2.662939,5,0.9121597,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.82009,0,2,3,0,4,40,5,SqueezeCal,-0.8564453,-0.8564453,-5.5,2,2.679392,5,0.9132226,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.83672,0,2,3,0,4,40,5,SqueezeCal,-0.8564453,-0.8564453,-5.5,2,2.696017,5,0.9142501,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.85356,0,2,3,0,4,40,5,SqueezeCal,-0.9150391,-0.9150391,-5.5,2,2.712862,5,0.915605,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.88686,0,2,3,0,4,40,5,SqueezeCal,-0.9150391,-0.9150391,-5.5,2,2.746158,5,0.9169148,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.90355,0,2,3,0,4,40,5,SqueezeCal,-0.9516602,-0.9516602,-5.5,2,2.762855,5,0.9183908,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.92019,0,2,3,0,4,40,5,SqueezeCal,-0.9516602,-0.9516602,-5.5,2,2.779497,5,0.9198175,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.93678,0,2,3,0,4,40,5,SqueezeCal,-0.9443359,-0.9443359,-5.5,2,2.796087,5,0.9205126,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.95343,0,2,3,0,4,40,5,SqueezeCal,-0.9589844,-0.9589844,-5.5,2,2.812737,5,0.9216217,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.97008,0,2,3,0,4,40,5,SqueezeCal,-0.9589844,-0.9589844,-5.5,2,2.829384,5,0.9226938,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
47.98674,0,2,3,0,4,40,5,SqueezeCal,-0.9882813,-0.9882813,-5.5,2,2.846038,5,0.9231242,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.00339,0,2,3,0,4,40,5,SqueezeCal,-0.9882813,-0.9882813,-5.5,2,2.862692,5,0.9235402,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.02002,0,2,3,0,4,40,5,SqueezeCal,-0.9882813,-0.9882813,-5.5,2,2.87932,5,0.9239424,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.03667,0,2,3,0,4,40,5,SqueezeCal,-0.9370117,-0.9370117,-5.5,2,2.895968,5,0.9243507,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.05331,0,2,3,0,4,40,5,SqueezeCal,-0.9370117,-0.9370117,-5.5,2,2.912619,5,0.9247454,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.08661,0,2,3,0,4,40,5,SqueezeCal,-1.046875,-1.046875,-5.5,2,2.945911,5,0.9248292,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.10325,0,2,3,0,4,40,5,SqueezeCal,-1.046875,-1.046875,-5.5,2,2.962557,5,0.9249103,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.1199,0,2,3,0,4,40,5,SqueezeCal,-1.046875,-1.046875,-5.5,2,2.979199,5,0.925899,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.13653,0,2,3,0,4,40,5,SqueezeCal,-1.046875,-1.046875,-5.5,2,2.995835,5,0.9268548,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.15318,0,2,3,0,4,40,5,SqueezeCal,-1.046875,-1.046875,-5.5,2,3.012477,5,0.9277787,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.1865,0,2,3,0,4,40,5,SqueezeCal,-0.9956055,-0.9956055,-5.5,2,3.045798,5,0.9281746,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.20312,0,2,3,0,4,40,5,SqueezeCal,-0.9956055,-0.9956055,-5.5,2,3.062423,5,0.9285572,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.21977,0,2,3,0,4,40,5,SqueezeCal,-1.017578,-1.017578,-5.5,2,3.07907,5,0.9290845,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.25305,0,2,3,0,4,40,5,SqueezeCal,-1.039551,-1.039551,-5.5,2,3.112355,5,0.9296024,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.2697,0,2,3,0,4,40,5,SqueezeCal,-1.039551,-1.039551,-5.5,2,3.128998,5,0.9301031,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.28633,0,2,3,0,4,40,5,SqueezeCal,-1.039551,-1.039551,-5.5,2,3.14564,5,0.930587,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.31963,0,2,3,0,4,40,5,SqueezeCal,-1.054199,-1.054199,-5.5,2,3.178935,5,0.9319337,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.33631,0,2,3,0,4,40,5,SqueezeCal,-1.054199,-1.054199,-5.5,2,3.195613,5,0.9332355,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.35291,0,2,3,0,4,40,5,SqueezeCal,-1.068848,-1.068848,-5.5,2,3.212217,5,0.9336141,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.38619,0,2,3,0,4,40,5,SqueezeCal,-1.068848,-1.068848,-5.5,2,3.245495,5,0.9341671,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.40284,0,2,3,0,4,40,5,SqueezeCal,-1.068848,-1.068848,-5.5,2,3.26214,5,0.9347017,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.41942,0,2,3,0,4,40,5,SqueezeCal,-1.068848,-1.068848,-5.5,2,3.278722,5,0.9352184,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.45275,0,2,3,0,4,40,5,SqueezeCal,-1.017578,-1.017578,-5.5,2,3.31205,5,0.9356906,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.46939,0,2,3,0,4,40,5,SqueezeCal,-1.017578,-1.017578,-5.5,2,3.328691,5,0.9361472,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.48603,0,2,3,0,4,40,5,SqueezeCal,-0.9956055,-0.9956055,-5.5,2,3.345328,5,0.9365906,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.51929,0,2,3,0,4,40,5,SqueezeCal,-0.9956055,-0.9956055,-5.5,2,3.37859,5,0.9370193,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.53592,0,2,3,0,4,40,5,SqueezeCal,-0.9589844,-0.9589844,-5.5,2,3.395226,5,0.9380979,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.55259,0,2,3,0,4,40,5,SqueezeCal,-0.9589844,-0.9589844,-5.5,2,3.411896,5,0.9391405,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.56924,0,2,3,0,4,40,5,SqueezeCal,-0.9516602,-0.9516602,-5.5,2,3.42854,5,0.9400831,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.60253,0,2,3,0,4,40,5,SqueezeCal,-0.9516602,-0.9516602,-5.5,2,3.461836,5,0.9409943,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.61917,0,2,3,0,4,40,5,SqueezeCal,-0.9663086,-0.9663086,-5.5,2,3.478473,5,0.9403906,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.63581,0,2,3,0,4,40,5,SqueezeCal,-0.9663086,-0.9663086,-5.5,2,3.495108,5,0.9398071,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.66909,0,2,3,0,4,40,5,SqueezeCal,-1.00293,-1.00293,-5.5,2,3.528392,5,0.9406497,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.68573,0,2,3,0,4,40,5,SqueezeCal,-1.00293,-1.00293,-5.5,2,3.545031,5,0.9414644,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.70253,0,2,3,0,4,40,5,SqueezeCal,-1.017578,-1.017578,-5.5,2,3.561835,5,0.9417579,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.71901,0,2,3,0,4,40,5,SqueezeCal,-1.010254,-1.010254,-5.5,2,3.578316,5,0.9418833,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.75231,0,2,3,0,4,40,5,SqueezeCal,-1.010254,-1.010254,-5.5,2,3.611612,5,0.9419896,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.76895,0,2,3,0,4,40,5,SqueezeCal,-1.010254,-1.010254,-5.5,2,3.628255,5,0.9420924,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.7856,0,2,3,0,4,40,5,SqueezeCal,-1.010254,-1.010254,-5.5,2,3.644902,5,0.9421917,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.80217,0,2,3,0,4,40,5,SqueezeCal,-1.010254,-1.010254,-5.5,2,3.66147,5,0.9427238,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.83551,0,2,3,0,4,40,5,SqueezeCal,-1.010254,-1.010254,-5.5,2,3.69481,5,0.9432381,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.85215,0,2,3,0,4,40,5,SqueezeCal,-1.083496,-1.083496,-5.5,2,3.711447,5,0.9424222,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.86898,0,2,3,0,4,40,5,SqueezeCal,-1.083496,-1.083496,-5.5,2,3.728283,5,0.9416334,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.90208,0,2,3,0,4,40,5,SqueezeCal,-1.105469,-1.105469,-5.5,2,3.761388,5,0.941207,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.91872,0,2,3,0,4,40,5,SqueezeCal,-1.105469,-1.105469,-5.5,2,3.778023,5,0.9407948,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.93537,0,2,3,0,4,40,5,SqueezeCal,-1.186035,-1.186035,-5.5,2,3.794676,5,0.9413557,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.96864,0,2,3,0,4,40,5,SqueezeCal,-1.186035,-1.186035,-5.5,2,3.827944,5,0.9418979,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
48.98528,0,2,3,0,4,40,5,SqueezeCal,-1.171387,-1.171387,-5.5,2,3.844582,5,0.942151,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.00191,0,2,3,0,4,40,5,SqueezeCal,-1.171387,-1.171387,-5.5,2,3.861218,5,0.9423955,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.03519,0,2,3,0,4,40,5,SqueezeCal,-1.171387,-1.171387,-5.5,2,3.894497,5,0.941597,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.05183,0,2,3,0,4,40,5,SqueezeCal,-1.171387,-1.171387,-5.5,2,3.911139,5,0.940825,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.06826,0,2,3,0,4,40,5,SqueezeCal,-1.127441,-1.127441,-5.5,2,3.927564,5,0.9408325,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.08513,0,2,3,0,4,40,5,SqueezeCal,-1.127441,-1.127441,-5.5,2,3.94443,5,0.9408397,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.10177,0,2,3,0,4,40,5,SqueezeCal,-1.127441,-1.127441,-5.5,2,3.961075,5,0.9408467,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.11841,0,2,3,0,4,40,5,SqueezeCal,-1.208008,-1.208008,-5.5,2,3.977712,5,0.9410489,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.13505,0,2,3,0,4,40,5,SqueezeCal,-1.208008,-1.208008,-5.5,2,3.994354,5,0.9412443,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.15171,0,2,3,0,4,40,5,SqueezeCal,-1.273926,-1.273926,-5.5,2,4.011013,5,0.9416659,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.18498,0,2,3,0,4,40,5,SqueezeCal,-1.273926,-1.273926,-5.5,2,4.044281,5,0.9420734,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.20143,0,2,3,0,4,40,5,SqueezeCal,-1.391113,-1.391113,-5.5,2,4.06073,5,0.9422137,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.21806,0,2,3,0,4,40,5,SqueezeCal,-1.391113,-1.391113,-5.5,2,4.077357,5,0.9423493,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.2349,0,2,3,0,4,40,5,SqueezeCal,-1.391113,-1.391113,-5.5,2,4.094203,5,0.9424803,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.26817,0,2,3,0,4,40,5,SqueezeCal,-1.303223,-1.303223,-5.5,2,4.127477,5,0.9430822,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.28482,0,2,3,0,4,40,5,SqueezeCal,-1.303223,-1.303223,-5.5,2,4.144122,5,0.943664,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.30146,0,2,3,0,4,40,5,SqueezeCal,-1.28125,-1.28125,-5.5,2,4.160762,5,0.9438041,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.3181,0,2,3,0,4,40,5,SqueezeCal,-1.28125,-1.28125,-5.5,2,4.177408,5,0.9439397,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.35139,0,2,3,0,4,40,5,SqueezeCal,-1.303223,-1.303223,-5.5,2,4.210691,5,0.9440771,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.36787,0,2,3,0,4,40,5,SqueezeCal,-1.303223,-1.303223,-5.5,2,4.22717,5,0.9442099,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.40128,0,2,3,0,4,40,5,SqueezeCal,-1.222656,-1.222656,-5.5,2,4.260581,5,0.944187,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.41791,0,2,3,0,4,40,5,SqueezeCal,-1.222656,-1.222656,-5.5,2,4.277212,5,0.944165,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.43455,0,2,3,0,4,40,5,SqueezeCal,-1.33252,-1.33252,-5.5,2,4.293851,5,0.9443284,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.45127,0,2,3,0,4,40,5,SqueezeCal,-1.33252,-1.33252,-5.5,2,4.310573,5,0.9444864,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.48453,0,2,3,0,4,40,5,SqueezeCal,-1.266602,-1.266602,-5.5,2,4.343832,5,0.9441417,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.50113,0,2,3,0,4,40,5,SqueezeCal,-1.266602,-1.266602,-5.5,2,4.360436,5,0.9438085,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.51778,0,2,3,0,4,40,5,SqueezeCal,-1.266602,-1.266602,-5.5,2,4.37708,5,0.9434864,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.55105,0,2,3,0,4,40,5,SqueezeCal,-1.266602,-1.266602,-5.5,2,4.410356,5,0.943175,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.5677,0,2,3,0,4,40,5,SqueezeCal,-1.28125,-1.28125,-5.5,2,4.426999,5,0.9427912,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.58433,0,2,3,0,4,40,5,SqueezeCal,-1.28125,-1.28125,-5.5,2,4.443634,5,0.9424202,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.61789,0,2,3,0,4,40,5,SqueezeCal,-1.28125,-1.28125,-5.5,2,4.477187,5,0.9420615,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.63435,0,2,3,0,4,40,5,SqueezeCal,-1.28125,-1.28125,-5.5,2,4.493656,5,0.9417148,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
49.65099,0,2,3,0,4,40,5,SqueezeCal,-1.361816,-1.361816,-5.5,2,4.510293,5,0.9412896,0.2,CA:49:AB:EF:4A:17,1,0.6396484,0.8730469,0.6269531,0.9638672,0.796875,Squeeze Tight
